ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS100_1A,PS100_1M,PS100_1S,PS3
2025,      749300901,10,7493,9,1,98,98,2,1
2025,      749606001,1,7496,60,1,4,0,2,1
2025,      749925701,1,7499,257,1,8,0,1,1
2025,      749925701,2,7499,257,1,8,0,2,2
2025,      750006601,1,7500,66,1,0,6,2,1
2025,      750006801,1,7500,68,1,1,0,1,1
2025,      750006801,2,7500,68,1,1,6,2,2
2025,      750113901,2,7501,139,1,6,0,2,1
2025,      751001601,2,7510,16,1,1,0,2,1
2025,      751102201,1,7511,22,1,3,6,1,1
2025,      751102201,2,7511,22,1,1,6,2,2
2025,      751102601,1,7511,26,1,1,6,2,1
2025,      751203501,1,7512,35,1,8,0,2,1
2025,      751300201,1,7513,2,1,2,6,1,1
2025,      751300201,2,7513,2,1,1,6,2,2
2025,      751300301,1,7513,3,1,8,8,2,1
2025,      751300401,1,7513,4,1,3,8,1,1
2025,      751300401,2,7513,4,1,2,8,2,2
2025,      751300601,1,7513,6,1,1,8,1,1
2025,      751300601,2,7513,6,1,1,8,2,2
2025,      751300901,1,7513,9,1,4,6,1,1
2025,      751300901,2,7513,9,1,3,6,2,2
2025,      751302601,1,7513,26,1,1,8,2,1
2025,      751302701,1,7513,27,1,1,6,2,1
2025,      751302801,1,7513,28,1,4,8,2,1
2025,      751502201,1,7515,22,1,8,11,2,1
2025,      751502501,1,7515,25,1,0,10,2,1
2025,      751506401,1,7515,64,1,8,10,2,1
2025,      751600601,1,7516,6,1,4,11,1,1
2025,      751600601,2,7516,6,1,4,11,2,2
2025,      751600701,1,7516,7,1,5,0,2,1
2025,      751601001,5,7516,10,1,8,0,2,1
2025,      751601501,1,7516,15,1,2,11,2,1
2025,      751702201,2,7517,22,1,5,0,2,1
2025,      751702401,1,7517,24,1,3,0,1,1
2025,      751702401,2,7517,24,1,3,0,2,2
2025,      751703901,1,7517,39,1,1,9,2,1
2025,      751706801,3,7517,68,1,3,9,2,1
2025,      751801001,1,7518,10,1,2,1,2,1
2025,      751801401,1,7518,14,1,3,1,2,1
2025,      751802701,1,7518,27,1,98,0,2,1
2025,      751802801,1,7518,28,1,1,1,1,1
2025,      751802801,2,7518,28,1,2,1,2,2
2025,      751802901,1,7518,29,1,7,1,2,1
2025,      751900401,1,7519,4,1,0,2,1,1
2025,      751900401,2,7519,4,1,0,2,2,2
2025,      751901301,2,7519,13,1,2,0,2,1
2025,      751901501,1,7519,15,1,1,98,1,1
2025,      751901501,2,7519,15,1,5,0,2,2
2025,      752007201,1,7520,72,1,7,0,2,1
2025,      752118801,1,7521,188,1,0,7,2,1
2025,      752409701,2,7524,97,1,6,0,2,1
2025,      752604201,1,7526,42,1,2,0,2,1
2025,      752605801,4,7526,58,1,8,0,2,1
2025,      752700101,1,7527,1,1,1,1,2,1
2025,      752703401,1,7527,34,1,1,1,2,1
2025,      752811301,1,7528,113,1,3,0,2,1
2025,      753010601,1,7530,106,1,1,3,2,1
2025,      753105801,3,7531,58,1,7,0,2,1
2025,      753308101,1,7533,81,1,3,0,2,1
2025,      753601001,4,7536,10,1,1,10,2,1
2025,      753716101,7,7537,161,1,3,0,2,1
2025,      753806501,5,7538,65,1,2,0,2,1
2025,      755102501,1,7551,25,1,8,0,1,1
2025,      755102501,2,7551,25,1,8,0,2,2
2025,      755501301,1,7555,13,1,3,0,2,1
2025,      755700801,1,7557,8,1,2,0,1,1
2025,      755700801,2,7557,8,1,2,0,2,2
2025,      755701401,1,7557,14,1,6,98,2,1
2025,      755703701,1,7557,37,1,8,0,1,1
2025,      755703701,2,7557,37,1,5,0,2,2
2025,      755802001,1,7558,20,1,7,10,2,1
2025,      756412501,3,7564,125,1,8,0,2,1
2025,      756503201,1,7565,32,1,8,4,2,1
2025,      756513101,1,7565,131,1,1,0,2,1
2025,      756609501,1,7566,95,1,1,5,2,1
2025,      757405401,3,7574,54,1,7,4,2,1
2025,      757814501,1,7578,145,1,6,5,1,1
2025,      757814501,2,7578,145,1,3,5,2,2
2025,      757905701,4,7579,57,1,6,0,2,1
2025,      758103501,1,7581,35,1,1,3,1,1
2025,      758103501,2,7581,35,1,0,2,2,2
2025,      758210401,3,7582,104,1,7,8,2,1
2025,      758416501,1,7584,165,1,6,0,2,1
2025,      758508901,1,7585,89,1,7,7,2,1
2025,      758509701,6,7585,97,1,3,7,2,1
2025,      758800401,1,7588,4,1,2,2,1,1
2025,      758800401,2,7588,4,1,2,2,2,2
2025,      758911901,8,7589,119,1,8,4,2,1
2025,      759100601,2,7591,6,1,3,2,1,1
2025,      759100601,3,7591,6,1,3,2,2,2
2025,      759106901,2,7591,69,1,8,8,2,1
2025,      759203401,5,7592,34,1,2,9,2,1
2025,      759209201,2,7592,92,1,1,4,2,1
2025,      759405901,1,7594,59,1,8,8,2,1
2025,      759603301,2,7596,33,1,7,8,2,1
2025,      759706201,1,7597,62,1,0,2,2,1
2025,      759812401,6,7598,124,1,2,8,1,1
2025,      759812401,7,7598,124,1,4,8,2,2
2025,      760005901,1,7600,59,1,2,9,1,1
2025,      760005901,2,7600,59,1,2,9,2,2
2025,      760025601,1,7600,256,1,4,0,2,1
