ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4
2025,      451912501,5,4519,125,1,0,4,2,1
2025,      452003601,4,4520,36,1,1,0,2,1
2025,      452004901,3,4520,49,1,1,4,2,1
2025,      452009101,5,4520,91,1,3,3,2,1
2025,      452100401,4,4521,4,1,4,7,2,1
2025,      452102201,5,4521,22,1,3,11,2,1
2025,      452102301,3,4521,23,1,3,0,2,1
2025,      452102401,3,4521,24,1,1,11,2,1
2025,      452103101,2,4521,31,1,1,1,2,1
2025,      452109601,4,4521,96,1,0,5,2,1
2025,      452201901,5,4522,19,1,1,5,2,1
2025,      452207601,3,4522,76,1,5,1,1,1
2025,      452207601,4,4522,76,1,2,0,2,2
2025,      452209101,7,4522,91,1,0,2,2,1
2025,      452211001,2,4522,110,1,1,4,2,1
2025,      452212001,4,4522,120,1,3,4,1,1
2025,      452212001,5,4522,120,1,1,11,2,2
2025,      452214101,6,4522,141,1,0,2,2,1
2025,      452303301,3,4523,33,1,4,3,2,1
2025,      452305001,4,4523,50,1,2,3,2,1
2025,      452305601,3,4523,56,1,4,3,2,1
2025,      452402701,4,4524,27,1,0,4,2,1
2025,      452407301,6,4524,73,1,1,0,2,1
2025,      452414201,4,4524,142,1,0,6,2,1
2025,      452414301,4,4524,143,1,2,3,2,1
2025,      452414501,3,4524,145,1,1,4,2,1
2025,      452501501,1,4525,15,1,0,4,2,1
2025,      452501801,3,4525,18,1,6,6,1,1
2025,      452501801,4,4525,18,1,3,6,1,2
2025,      452501801,5,4525,18,1,2,6,1,3
2025,      452501801,6,4525,18,1,1,6,2,4
2025,      452505801,3,4525,58,1,1,6,1,1
2025,      452505801,5,4525,58,1,12,6,1,2
2025,      452505801,6,4525,58,1,7,6,2,3
2025,      452506401,5,4525,64,1,0,2,2,1
2025,      452513301,1,4525,133,1,0,4,1,1
2025,      452513301,3,4525,133,1,0,4,1,2
2025,      452513301,4,4525,133,1,0,4,2,3
2025,      452513401,3,4525,134,1,5,6,2,1
2025,      452513501,4,4525,135,1,2,9,2,1
2025,      452513601,3,4525,136,1,3,3,2,1
2025,      452603701,3,4526,37,1,5,5,1,1
2025,      452603701,4,4526,37,1,2,5,2,2
2025,      452603801,3,4526,38,1,98,1,2,1
2025,      452605201,3,4526,52,1,0,4,2,1
2025,      452605301,2,4526,53,1,0,6,1,1
2025,      452605301,3,4526,53,1,2,7,2,2
2025,      452605401,4,4526,54,1,3,3,2,1
2025,      452607901,4,4526,79,1,0,8,2,1
2025,      452700101,3,4527,1,1,1,0,1,1
2025,      452700101,4,4527,1,1,1,0,2,2
2025,      452702301,2,4527,23,1,6,2,2,1
2025,      452708001,3,4527,80,1,5,0,1,1
2025,      452708001,4,4527,80,1,0,8,2,2
2025,      452708701,5,4527,87,1,6,0,1,1
2025,      452708701,6,4527,87,1,5,0,1,2
2025,      452708701,7,4527,87,1,4,0,2,3
2025,      452801101,3,4528,11,1,1,6,2,1
2025,      452807601,6,4528,76,1,4,5,2,1
2025,      452807801,4,4528,78,1,0,8,2,1
2025,      452901601,2,4529,16,1,0,9,1,1
2025,      452901601,3,4529,16,1,1,0,2,2
2025,      452902001,4,4529,20,1,3,5,2,1
2025,      452907701,4,4529,77,1,3,10,2,1
2025,      452907901,3,4529,79,1,3,0,2,1
2025,      452908101,5,4529,81,1,4,10,1,1
2025,      452908101,6,4529,81,1,3,4,2,2
2025,      452908201,3,4529,82,1,1,0,2,1
2025,      452917901,3,4529,179,1,2,1,2,1
2025,      452918201,6,4529,182,1,2,4,2,1
2025,      452918501,4,4529,185,1,3,2,2,1
2025,      452918701,7,4529,187,1,2,0,2,1
2025,      453000301,4,4530,3,1,2,3,2,1
2025,      453002401,4,4530,24,1,4,8,2,1
2025,      453002501,2,4530,25,1,1,7,2,1
2025,      453003401,3,4530,34,1,1,10,2,1
2025,      453005501,3,4530,55,1,1,0,2,1
2025,      453006601,5,4530,66,1,0,2,2,1
2025,      453101201,3,4531,12,1,0,3,2,1
2025,      453103901,4,4531,39,1,5,1,2,1
2025,      453104201,3,4531,42,1,3,11,2,1
2025,      453113001,4,4531,130,1,1,2,2,1
2025,      453113601,6,4531,136,1,4,6,2,1
2025,      453200201,6,4532,2,1,1,0,2,1
2025,      453200601,1,4532,6,1,0,1,2,1
2025,      453202001,2,4532,20,1,4,11,1,1
2025,      453202001,3,4532,20,1,1,5,2,2
2025,      453206701,3,4532,67,1,2,3,2,1
2025,      453208001,4,4532,80,1,1,9,2,1
2025,      453302201,2,4533,22,1,1,1,2,1
2025,      453302501,5,4533,25,1,0,2,1,1
2025,      453302501,6,4533,25,1,0,2,2,2
2025,      453303101,3,4533,31,1,4,0,2,1
2025,      453304201,3,4533,42,1,0,2,2,1
2025,      453304501,3,4533,45,1,4,7,1,1
2025,      453304501,4,4533,45,1,1,3,2,2
2025,      453305501,3,4533,55,1,3,7,2,1
2025,      453306901,2,4533,69,1,2,0,2,1
2025,      453400501,5,4534,5,1,1,4,2,1
2025,      453401301,3,4534,13,1,3,0,2,1
2025,      453403501,6,4534,35,1,1,3,2,1
2025,      453510001,4,4535,100,1,2,3,2,1
2025,      453510601,3,4535,106,1,0,3,2,1
2025,      453512401,1,4535,124,1,0,2,2,1
2025,      454005101,4,4540,51,1,0,1,1,1
2025,      454005101,5,4540,51,1,0,1,1,2
2025,      454005101,6,4540,51,1,0,1,1,3
2025,      454005101,7,4540,51,1,0,1,2,4
2025,      454005901,5,4540,59,1,3,1,2,1
2025,      454200601,6,4542,6,1,0,5,2,1
2025,      454211701,4,4542,117,1,1,98,2,1
2025,      454302301,6,4543,23,1,2,3,1,1
2025,      454302301,7,4543,23,1,1,8,2,2
2025,      454303601,5,4543,36,1,1,2,2,1
2025,      454405102,3,4544,51,2,3,9,1,1
2025,      454405102,4,4544,51,2,1,4,2,2
2025,      454409302,2,4544,93,2,0,5,2,1
2025,      454412201,6,4544,122,1,3,0,2,1
2025,      454505601,6,4545,56,1,3,1,1,1
2025,      454505601,7,4545,56,1,0,11,2,2
2025,      454512901,3,4545,129,1,2,3,2,1
2025,      454804101,4,4548,41,1,0,1,2,1
2025,      455006301,5,4550,63,1,0,98,2,1
2025,      455100201,6,4551,2,1,1,0,2,1
2025,      455103301,3,4551,33,1,5,11,2,1
2025,      455104201,4,4551,42,1,1,0,1,1
2025,      455104201,5,4551,42,1,0,1,2,2
2025,      455200801,4,4552,8,1,1,0,2,1
2025,      455202301,3,4552,23,1,2,0,2,1
2025,      455202801,6,4552,28,1,2,1,2,1
2025,      455307401,4,4553,74,1,5,0,2,1
2025,      455307701,4,4553,77,1,1,1,2,1
2025,      455307801,5,4553,78,1,0,5,2,1
2025,      455312601,5,4553,126,1,1,3,2,1
2025,      455312701,4,4553,127,1,2,3,2,1
2025,      455312801,4,4553,128,1,2,2,1,1
2025,      455312801,5,4553,128,1,2,2,2,2
2025,      455404801,4,4554,48,1,1,4,2,1
2025,      455405001,4,4554,50,1,1,1,2,1
2025,      455415501,3,4554,155,1,0,3,2,1
2025,      455415701,2,4554,157,1,2,5,1,1
2025,      455415701,5,4554,157,1,2,1,2,2
2025,      455416001,3,4554,160,1,3,8,2,1
2025,      455502801,3,4555,28,1,0,5,2,1
2025,      455600801,2,4556,8,1,1,0,2,1
2025,      455602301,1,4556,23,1,0,3,1,1
2025,      455602301,4,4556,23,1,5,0,2,2
2025,      455607301,2,4556,73,1,2,0,2,1
2025,      455710401,6,4557,104,1,4,0,2,1
2025,      455900601,3,4559,6,1,0,11,2,1
2025,      455905901,3,4559,59,1,0,2,2,1
2025,      455911201,8,4559,112,1,98,98,2,1
2025,      455913001,3,4559,130,1,0,3,2,1
2025,      455914501,4,4559,145,1,2,2,2,1
2025,      456002201,3,4560,22,1,0,6,2,1
2025,      456010001,2,4560,100,1,4,0,1,1
2025,      456010001,3,4560,100,1,1,6,2,2
2025,      456103601,6,4561,36,1,1,6,2,1
2025,      456105901,2,4561,59,1,0,7,1,1
2025,      456105901,3,4561,59,1,0,7,1,2
2025,      456105901,5,4561,59,1,0,7,2,3
2025,      456106201,3,4561,62,1,0,5,2,1
2025,      456108501,4,4561,85,1,4,6,2,1
2025,      456109201,4,4561,92,1,2,0,2,1
2025,      456109301,3,4561,93,1,1,7,2,1
2025,      456204201,2,4562,42,1,0,9,2,1
2025,      456204701,6,4562,47,1,0,4,2,1
2025,      456304201,5,4563,42,1,2,4,2,1
2025,      456305401,3,4563,54,1,98,98,2,1
2025,      456307401,4,4563,74,1,2,0,2,1
2025,      456410501,2,4564,105,1,0,1,2,1
2025,      456415201,1,4564,152,1,0,6,1,1
2025,      456415201,3,4564,152,1,1,6,1,2
2025,      456415201,4,4564,152,1,0,4,2,3
2025,      456507401,3,4565,74,1,2,4,2,1
2025,      456514801,5,4565,148,1,0,3,2,1
2025,      456526201,4,4565,262,1,1,6,2,1
2025,      456603801,6,4566,38,1,2,10,2,1
2025,      456609201,2,4566,92,1,0,1,1,1
2025,      456609201,3,4566,92,1,0,1,2,2
2025,      456807001,4,4568,70,1,0,9,1,1
2025,      456807001,6,4568,70,1,0,4,2,2
2025,      456808801,5,4568,88,1,2,3,2,1
2025,      456809601,2,4568,96,1,3,5,1,1
2025,      456809601,3,4568,96,1,0,6,2,2
2025,      456900601,4,4569,6,1,0,1,2,1
2025,      456901501,3,4569,15,1,0,6,1,1
2025,      456901501,4,4569,15,1,2,0,2,2
2025,      456902501,4,4569,25,1,5,10,1,1
2025,      456902501,5,4569,25,1,0,6,2,2
2025,      456903101,6,4569,31,1,5,1,2,1
2025,      456904601,1,4569,46,1,1,0,2,1
2025,      457000701,3,4570,7,1,3,11,1,1
2025,      457000701,4,4570,7,1,1,6,2,2
2025,      457006101,3,4570,61,1,4,0,2,1
2025,      457006301,2,4570,63,1,3,6,2,1
2025,      457006501,3,4570,65,1,3,5,1,1
2025,      457006501,4,4570,65,1,3,5,2,2
2025,      457013601,3,4570,136,1,2,8,2,1
2025,      457110901,5,4571,109,1,5,0,1,1
2025,      457110901,6,4571,109,1,1,0,2,2
2025,      457205601,5,4572,56,1,2,0,2,1
2025,      457205701,5,4572,57,1,1,6,2,1
2025,      457205801,4,4572,58,1,0,5,2,1
2025,      457209601,3,4572,96,1,1,0,2,1
2025,      457210001,6,4572,100,1,3,6,2,1
2025,      457303001,4,4573,30,1,1,2,2,1
2025,      457303201,5,4573,32,1,0,9,1,1
2025,      457303201,6,4573,32,1,0,9,2,2
2025,      457303301,7,4573,33,1,0,6,2,1
2025,      457311101,3,4573,111,1,2,0,2,1
2025,      457311401,2,4573,114,1,0,1,2,1
2025,      457404601,3,4574,46,1,1,0,2,1
2025,      457905301,3,4579,53,1,1,0,2,1
2025,      458012301,4,4580,123,1,5,0,1,1
2025,      458012301,5,4580,123,1,3,0,2,2
2025,      458215301,6,4582,153,1,1,0,1,1
2025,      458215301,8,4582,153,1,6,0,1,2
2025,      458215301,9,4582,153,1,2,0,2,3
2025,      458218801,4,4582,188,1,4,0,1,1
2025,      458218801,5,4582,188,1,1,0,2,2
2025,      458405601,5,4584,56,1,1,0,2,1
2025,      458409201,3,4584,92,1,0,8,2,1
2025,      458409701,4,4584,97,1,2,0,2,1
2025,      458501101,4,4585,11,1,0,6,2,1
2025,      458501701,4,4585,17,1,1,11,2,1
2025,      458502601,4,4585,26,1,4,0,2,1
2025,      458508901,4,4585,89,1,1,0,2,1
2025,      458509101,4,4585,91,1,0,1,2,1
2025,      458709801,3,4587,98,1,0,1,2,1
2025,      458806801,4,4588,68,1,3,2,2,1
2025,      458816801,3,4588,168,1,2,0,2,1
2025,      458820401,6,4588,204,1,6,0,1,1
2025,      458820401,7,4588,204,1,3,2,2,2
2025,      458904801,4,4589,48,1,2,0,2,1
2025,      458909201,3,4589,92,1,1,6,2,1
2025,      458914001,2,4589,140,1,0,1,1,1
2025,      458914001,7,4589,140,1,0,5,2,2
2025,      459008601,3,4590,86,1,1,3,2,1
2025,      459011601,2,4590,116,1,3,6,1,1
2025,      459011601,3,4590,116,1,3,8,2,2
2025,      459012501,3,4590,125,1,0,4,2,1
2025,      459102301,4,4591,23,1,3,6,2,1
2025,      459103101,4,4591,31,1,0,1,2,1
2025,      459104501,4,4591,45,1,3,0,2,1
2025,      459104601,3,4591,46,1,5,3,1,1
2025,      459104601,4,4591,46,1,2,6,2,2
2025,      459104701,5,4591,47,1,2,0,2,1
2025,      459109101,4,4591,91,1,4,0,2,1
2025,      459109501,3,4591,95,1,2,0,2,1
2025,      459203801,5,4592,38,1,1,0,2,1
2025,      459204401,7,4592,44,1,0,1,2,1
2025,      459208801,5,4592,88,1,2,5,2,1
2025,      459212901,3,4592,129,1,1,0,1,1
2025,      459212901,4,4592,129,1,3,0,1,2
2025,      459212901,5,4592,129,1,1,0,2,3
2025,      459301901,3,4593,19,1,1,8,2,1
2025,      459306201,3,4593,62,1,0,8,2,1
2025,      459505401,4,4595,54,1,3,0,2,1
2025,      459506301,6,4595,63,1,1,0,2,1
2025,      459506701,4,4595,67,1,0,7,2,1
2025,      459802201,4,4598,22,1,1,6,2,1
2025,      459804401,5,4598,44,1,0,6,2,1
2025,      459804901,2,4598,49,1,0,6,1,1
2025,      459804901,4,4598,49,1,0,10,2,2
2025,      459809301,5,4598,93,1,0,3,2,1
2025,      459906601,2,4599,66,1,5,0,2,1
2025,      459916501,3,4599,165,1,10,0,2,1
2025,      460106601,1,4601,66,1,0,2,2,1
2025,      460109201,4,4601,92,1,0,6,2,1
2025,      460109301,2,4601,93,1,0,4,1,1
2025,      460109301,3,4601,93,1,0,4,1,2
2025,      460109301,4,4601,93,1,0,4,1,3
2025,      460109301,5,4601,93,1,0,4,2,4
2025,      460204101,7,4602,41,1,2,3,2,1
2025,      460206901,4,4602,69,1,1,5,2,1
2025,      460210701,6,4602,107,1,1,5,2,1
2025,      460213502,4,4602,135,2,3,5,1,1
2025,      460213502,5,4602,135,2,3,5,2,2
2025,      460500101,6,4605,1,1,4,3,2,1
2025,      460500401,4,4605,4,1,4,5,1,1
2025,      460500401,5,4605,4,1,3,1,2,2
2025,      460501701,10,4605,17,1,6,3,2,1
2025,      460506601,3,4605,66,1,1,3,2,1
2025,      460510201,7,4605,102,1,3,4,2,1
2025,      460510701,4,4605,107,1,3,6,2,1
2025,      460605801,4,4606,58,1,2,0,2,1
2025,      460611401,4,4606,114,1,1,8,2,1
2025,      460700301,4,4607,3,1,0,6,2,1
2025,      460702101,3,4607,21,1,0,3,1,1
2025,      460702101,5,4607,21,1,0,3,2,2
2025,      460706501,6,4607,65,1,0,3,2,1
2025,      460713101,5,4607,131,1,0,3,2,1
2025,      460714701,7,4607,147,1,0,6,2,1
2025,      460904801,5,4609,48,1,3,3,2,1
2025,      460907601,5,4609,76,1,2,0,2,1
2025,      461110801,3,4611,108,1,1,0,1,1
2025,      461110801,4,4611,108,1,0,8,2,2
2025,      461111201,3,4611,112,1,0,6,1,1
2025,      461111201,4,4611,112,1,0,6,1,2
2025,      461111201,5,4611,112,1,0,6,2,3
2025,      461111301,4,4611,113,1,2,0,2,1
2025,      461203901,3,4612,39,1,3,5,1,1
2025,      461203901,4,4612,39,1,2,4,1,2
2025,      461203901,5,4612,39,1,0,8,2,3
2025,      461204001,9,4612,40,1,1,8,1,1
2025,      461204001,10,4612,40,1,1,8,2,2
2025,      461204101,9,4612,41,1,2,6,2,1
2025,      461204201,4,4612,42,1,0,8,2,1
2025,      461204301,3,4612,43,1,7,0,1,1
2025,      461204301,4,4612,43,1,4,9,2,2
2025,      461210101,4,4612,101,1,0,6,1,1
2025,      461210101,5,4612,101,1,0,6,2,2
2025,      461210401,6,4612,104,1,2,8,1,1
2025,      461210401,10,4612,104,1,2,1,2,2
2025,      461302301,4,4613,23,1,2,0,2,1
2025,      461314001,3,4613,140,1,0,2,2,1
2025,      461401801,1,4614,18,1,0,6,1,1
2025,      461401801,3,4614,18,1,0,6,1,2
2025,      461401801,4,4614,18,1,0,6,2,3
2025,      461404101,3,4614,41,1,8,6,2,1
2025,      461404401,5,4614,44,1,0,8,2,1
2025,      461510601,3,4615,106,1,1,4,2,1
2025,      461711801,4,4617,118,1,1,2,2,1
2025,      461908601,5,4619,86,1,3,0,2,1
2025,      462111801,6,4621,118,1,0,6,2,1
2025,      462115302,3,4621,153,2,1,6,2,1
2025,      462409101,3,4624,91,1,1,8,1,1
2025,      462409101,4,4624,91,1,0,2,2,2
2025,      462416801,2,4624,168,1,1,6,1,1
2025,      462416801,3,4624,168,1,1,6,2,2
2025,      462510902,3,4625,109,2,1,5,2,1
2025,      462516401,3,4625,164,1,1,4,2,1
2025,      462900701,5,4629,7,1,2,0,1,1
2025,      462900701,6,4629,7,1,1,0,2,2
2025,      462903901,4,4629,39,1,5,0,1,1
2025,      462903901,5,4629,39,1,0,1,2,2
2025,      463118301,3,4631,183,1,1,0,1,1
2025,      463118301,4,4631,183,1,1,0,2,2
2025,      463212801,3,4632,128,1,2,5,2,1
2025,      463302101,4,4633,21,1,3,3,1,1
2025,      463302101,5,4633,21,1,0,3,2,2
2025,      463303801,3,4633,38,1,7,4,1,1
2025,      463303801,4,4633,38,1,3,4,2,2
2025,      463305001,2,4633,50,1,2,4,2,1
2025,      463311001,3,4633,110,1,10,3,1,1
2025,      463311001,4,4633,110,1,2,3,2,2
2025,      463311101,3,4633,111,1,8,4,1,1
2025,      463311101,4,4633,111,1,5,4,2,2
2025,      463402101,6,4634,21,1,0,5,2,1
2025,      463409701,3,4634,97,1,5,5,1,1
2025,      463409701,4,4634,97,1,2,5,1,2
2025,      463409701,5,4634,97,1,2,5,2,3
2025,      463415601,4,4634,156,1,11,5,1,1
2025,      463415601,5,4634,156,1,1,1,2,2
2025,      463415701,6,4634,157,1,4,5,2,1
2025,      463800301,3,4638,3,1,3,5,1,1
2025,      463800301,5,4638,3,1,2,5,2,2
2025,      463801201,4,4638,12,1,10,5,2,1
2025,      463804501,3,4638,45,1,1,6,2,1
2025,      464300201,3,4643,2,1,5,0,1,1
2025,      464300201,4,4643,2,1,5,0,2,2
2025,      464412001,4,4644,120,1,1,5,1,1
2025,      464412001,5,4644,120,1,1,5,2,2
2025,      464412401,5,4644,124,1,8,4,1,1
2025,      464412401,6,4644,124,1,0,1,2,2
2025,      464704001,3,4647,40,1,2,2,2,1
2025,      464801601,4,4648,16,1,1,6,2,1
2025,      464913801,3,4649,138,1,0,6,2,1
2025,      464915501,3,4649,155,1,1,2,1,1
2025,      464915501,4,4649,155,1,0,1,2,2
2025,      465019901,3,4650,199,1,3,4,1,1
2025,      465019901,4,4650,199,1,3,4,2,2
2025,      465512701,4,4655,127,1,2,7,2,1
2025,      465707101,5,4657,71,1,0,1,2,1
2025,      465709101,4,4657,91,1,3,2,1,1
2025,      465709101,5,4657,91,1,0,2,2,2
2025,      465806201,3,4658,62,1,3,0,1,1
2025,      465806201,4,4658,62,1,3,0,1,2
2025,      465806201,5,4658,62,1,3,0,2,3
2025,      465813501,1,4658,135,1,2,1,1,1
2025,      465813501,6,4658,135,1,2,1,1,2
2025,      465813501,7,4658,135,1,1,1,2,3
2025,      465815101,3,4658,151,1,1,0,1,1
2025,      465815101,4,4658,151,1,1,0,2,2
2025,      465901001,4,4659,10,1,0,1,1,1
2025,      465901001,5,4659,10,1,0,1,1,2
2025,      465901001,6,4659,10,1,0,1,2,3
2025,      466217701,4,4662,177,1,2,0,1,1
2025,      466217701,5,4662,177,1,2,0,2,2
2025,      466217801,3,4662,178,1,4,5,1,1
2025,      466217801,4,4662,178,1,0,5,2,2
2025,      466306801,3,4663,68,1,3,6,2,1
2025,      466309601,3,4663,96,1,3,6,2,1
2025,      466322201,2,4663,222,1,1,6,2,1
2025,      466324201,4,4663,242,1,0,6,1,1
2025,      466324201,9,4663,242,1,1,0,2,2
2025,      466412201,3,4664,122,1,0,3,2,1
2025,      466503001,4,4665,30,1,3,7,1,1
2025,      466503001,5,4665,30,1,2,7,2,2
2025,      467011401,4,4670,114,1,0,3,2,1
2025,      467011701,3,4670,117,1,2,3,2,1
2025,      467013201,4,4670,132,1,1,3,2,1
2025,      467102201,7,4671,22,1,2,1,2,1
2025,      467103501,4,4671,35,1,1,3,2,1
2025,      467104501,7,4671,45,1,1,5,2,1
2025,      467110201,5,4671,102,1,2,2,2,1
2025,      467201301,7,4672,13,1,0,11,2,1
2025,      467208601,3,4672,86,1,0,5,2,1
2025,      467509501,5,4675,95,1,0,6,2,1
2025,      467515501,5,4675,155,1,2,1,2,1
2025,      467708401,4,4677,84,1,2,0,2,1
2025,      467708403,2,4677,84,3,1,5,2,1
2025,      467802101,4,4678,21,1,1,3,2,1
2025,      467806201,4,4678,62,1,3,4,2,1
2025,      467903101,5,4679,31,1,0,2,1,1
2025,      467903101,8,4679,31,1,0,2,2,2
2025,      468104501,5,4681,45,1,0,4,2,1
2025,      468105001,4,4681,50,1,0,2,2,1
2025,      468206701,4,4682,67,1,1,1,2,1
2025,      468300901,4,4683,9,1,0,3,2,1
2025,      468301201,2,4683,12,1,1,5,2,1
2025,      468302701,5,4683,27,1,2,4,2,1
2025,      468303901,3,4683,39,1,5,5,2,1
2025,      468304301,5,4683,43,1,1,4,2,1
2025,      468308901,4,4683,89,1,3,4,2,1
2025,      468404601,4,4684,46,1,0,7,2,1
2025,      468405901,4,4684,59,1,0,7,2,1
2025,      468502401,4,4685,24,1,1,1,2,1
2025,      468502501,3,4685,25,1,1,6,2,1
2025,      468512301,4,4685,123,1,0,2,2,1
2025,      468512701,5,4685,127,1,2,2,2,1
2025,      468513601,6,4685,136,1,1,1,2,1
2025,      468518101,4,4685,181,1,3,6,2,1
2025,      468518401,3,4685,184,1,3,1,2,1
2025,      468602701,2,4686,27,1,1,5,2,1
2025,      468606001,4,4686,60,1,3,5,2,1
2025,      468701601,5,4687,16,1,3,0,2,1
2025,      468709401,4,4687,94,1,5,0,2,1
2025,      468709501,3,4687,95,1,1,0,2,1
2025,      468803901,6,4688,39,1,2,2,2,1
2025,      468804701,1,4688,47,1,0,1,1,1
2025,      468804701,2,4688,47,1,0,1,2,2
2025,      468901201,4,4689,12,1,1,3,2,1
2025,      469300701,5,4693,7,1,0,7,1,1
2025,      469300701,6,4693,7,1,0,7,2,2
2025,      469603501,5,4696,35,1,8,5,1,1
2025,      469603501,6,4696,35,1,0,4,2,2
2025,      469609401,2,4696,94,1,1,0,1,1
2025,      469609401,4,4696,94,1,2,0,2,2
2025,      469616301,3,4696,163,1,7,3,1,1
2025,      469616301,4,4696,163,1,3,6,2,2
2025,      469708901,4,4697,89,1,4,6,2,1
2025,      469800201,2,4698,2,1,0,3,2,1
2025,      469806501,4,4698,65,1,0,1,2,1
2025,      469909301,5,4699,93,1,1,9,2,1
2025,      469919101,5,4699,191,1,2,5,2,1
2025,      469920401,3,4699,204,1,0,3,1,1
2025,      469920401,4,4699,204,1,0,3,2,2
2025,      469925201,3,4699,252,1,1,0,2,1
2025,      469929901,4,4699,299,1,2,5,2,1
2025,      470009901,3,4700,99,1,0,1,2,1
2025,      470010001,3,4700,100,1,1,2,1,1
2025,      470010001,4,4700,100,1,1,2,1,2
2025,      470010001,5,4700,100,1,1,2,2,3
2025,      470105001,6,4701,50,1,1,4,1,1
2025,      470105001,8,4701,50,1,0,11,2,2
2025,      470105901,6,4701,59,1,4,7,2,1
2025,      470113801,5,4701,138,1,4,4,1,1
2025,      470113801,6,4701,138,1,0,9,1,2
2025,      470113801,8,4701,138,1,2,2,2,3
2025,      470311501,6,4703,115,1,3,0,1,1
2025,      470311501,8,4703,115,1,1,6,2,2
2025,      470400901,5,4704,9,1,2,9,1,1
2025,      470400901,6,4704,9,1,0,9,2,2
2025,      470401001,5,4704,10,1,0,1,2,1
2025,      470404501,1,4704,45,1,1,0,1,1
2025,      470404501,2,4704,45,1,1,0,1,2
2025,      470404501,7,4704,45,1,1,0,2,3
2025,      470407001,6,4704,70,1,7,1,1,1
2025,      470407001,7,4704,70,1,1,11,2,2
2025,      470407201,5,4704,72,1,3,0,1,1
2025,      470407201,6,4704,72,1,2,0,2,2
2025,      470410501,5,4704,105,1,3,0,1,1
2025,      470410501,6,4704,105,1,3,0,2,2
2025,      470414301,4,4704,143,1,0,6,2,1
2025,      470414601,6,4704,146,1,1,0,2,1
2025,      470416001,6,4704,160,1,5,9,2,1
2025,      470501501,2,4705,15,1,13,0,1,1
2025,      470501501,3,4705,15,1,4,0,1,2
2025,      470501501,4,4705,15,1,4,0,1,3
2025,      470501501,5,4705,15,1,5,0,2,4
2025,      470508201,4,4705,82,1,4,6,1,1
2025,      470508201,5,4705,82,1,1,1,2,2
2025,      470600101,4,4706,1,1,1,5,1,1
2025,      470600101,5,4706,1,1,2,1,1,2
2025,      470600101,6,4706,1,1,2,1,2,3
2025,      470600201,3,4706,2,1,5,4,2,1
2025,      470600301,3,4706,3,1,1,5,1,1
2025,      470600301,4,4706,3,1,2,5,1,2
2025,      470600301,6,4706,3,1,1,5,2,3
2025,      470600401,2,4706,4,1,98,4,2,1
2025,      470600601,6,4706,6,1,0,4,2,1
2025,      470600701,3,4706,7,1,4,1,2,1
2025,      470601001,3,4706,10,1,8,4,1,1
2025,      470601001,4,4706,10,1,7,1,1,2
2025,      470601001,5,4706,10,1,2,1,2,3
2025,      470601401,1,4706,14,1,9,1,2,1
2025,      470601501,5,4706,15,1,0,1,2,1
2025,      470601601,3,4706,16,1,2,2,2,1
2025,      470601701,3,4706,17,1,7,1,2,1
2025,      470704701,5,4707,47,1,0,8,2,1
2025,      470704801,4,4707,48,1,3,2,1,1
2025,      470704801,5,4707,48,1,1,2,2,2
2025,      470704901,7,4707,49,1,2,2,2,1
2025,      470708101,4,4707,81,1,5,2,2,1
2025,      470708201,4,4707,82,1,4,10,1,1
2025,      470708201,5,4707,82,1,1,3,2,2
2025,      470708301,6,4707,83,1,2,1,2,1
2025,      470708401,6,4707,84,1,1,2,2,1
2025,      470709201,7,4707,92,1,4,2,1,1
2025,      470709201,8,4707,92,1,2,2,2,2
2025,      470709501,6,4707,95,1,1,1,2,1
2025,      470805701,2,4708,57,1,0,4,1,1
2025,      470805701,3,4708,57,1,0,4,2,2
2025,      471302601,3,4713,26,1,2,0,2,1
2025,      472008201,2,4720,82,1,1,0,2,1
2025,      472008601,4,4720,86,1,0,4,2,1
2025,      472008801,5,4720,88,1,1,0,2,1
2025,      472100501,3,4721,5,1,3,5,2,1
2025,      472101301,4,4721,13,1,1,5,2,1
2025,      472106301,5,4721,63,1,0,3,2,1
2025,      472302101,3,4723,21,1,1,5,2,1
2025,      472303501,3,4723,35,1,1,0,2,1
2025,      472500301,2,4725,3,1,1,4,2,1
2025,      472500401,4,4725,4,1,0,6,2,1
2025,      472500601,2,4725,6,1,1,5,1,1
2025,      472500601,4,4725,6,1,1,5,2,2
2025,      472505701,3,4725,57,1,0,2,1,1
2025,      472505701,4,4725,57,1,0,2,2,2
2025,      472604201,4,4726,42,1,0,2,2,1
2025,      472703601,3,4727,36,1,1,0,2,1
2025,      472705701,4,4727,57,1,1,4,2,1
2025,      472707801,4,4727,78,1,2,4,2,1
