ID1,HHID,QHCLUSTER,QHNUMBER,QHHOME,QH91,QH93,QH95,QH96,QH96A,QH96M,QH96AC,QH97D,QH97M,QH97A,QH99,QH101,QH103,QH106,QHVIOLEN
2023,      464809201,4648,92,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      464809601,4648,96,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      464810301,4648,103,1,2,2,2, , , , , , , ,2,1,2, ,3
2023,      464903601,4649,36,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      464906301,4649,63,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      464908801,4649,88,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      464911201,4649,112,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      464911401,4649,114,1, ,2,2, , , , , , , , ,1,2, ,7
2023,      464914901,4649,149,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      464916201,4649,162,1, ,2,2, , , , , , , , ,2,2, ,4
2023,      464916501,4649,165,1,2,2,2, , , , , , , , ,1,2,2,1
2023,      464918401,4649,184,1, ,2,2, , , , , , , , ,1,2, ,0
2023,      465002901,4650,29,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465003201,4650,32,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465008301,4650,83,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      465010201,4650,102,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      465011601,4650,116,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465012601,4650,126,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      465015801,4650,158,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465017501,4650,175,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      465100101,4651,1,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465100701,4651,7,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      465100801,4651,8,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      465104901,4651,49,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465115001,4651,150,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465116001,4651,160,1,2,2,2, , , , , , , ,2,2,2,2,2
2023,      465116201,4651,162,1, ,2,2, , , , , , , , ,2,2, ,4
2023,      465119001,4651,190,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      465202901,4652,29,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465203301,4652,33,1,2,2,2, , , , , , , ,2,2,2, ,0
2023,      465205401,4652,54,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      465205402,4652,54,2,2,2,2, , , , , , , , ,2,2, ,1
2023,      465205701,4652,57,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      465209901,4652,99,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      465210401,4652,104,1, ,2,2, , , , , , , ,2,2,2,2,2
2023,      465211001,4652,110,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      465212601,4652,126,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      465212602,4652,126,2,2,2,2, , , , , , , , ,2,2, ,2
2023,      465308001,4653,80,1,2,2,2, , , , , , , , ,2,2,2,3
2023,      465401701,4654,17,1, ,2,2, , , , , , , , ,2,2,2,4
2023,      465402801,4654,28,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465405101,4654,51,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465405901,4654,59,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      465406501,4654,65,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      465409601,4654,96,1, ,2,2, , , , , , , , ,2,2, ,4
2023,      465412101,4654,121,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      465413301,4654,133,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      465500401,4655,4,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465500402,4655,4,2, ,2,2, , , , , , , , ,2,2, ,0
2023,      465500403,4655,4,3,2,2,2, , , , , , , , ,2,2, ,1
2023,      465500404,4655,4,4, ,2,2, , , , , , , , ,2,2, ,2
2023,      465500405,4655,4,5, ,2,2, , , , , , , , ,2,2, ,2
2023,      465501901,4655,19,1,2,2,2, , , , , , , ,2,2,2, ,3
2023,      465504101,4655,41,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      465506001,4655,60,1, ,2,2, , , , , , , ,2,2,2,2,4
2023,      465507501,4655,75,1,2, ,2, , , , , , , , ,2,2, ,0
2023,      465508201,4655,82,1, ,2,2, , , , , , , , ,1,2, ,3
2023,      465509301,4655,93,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      465513901,4655,139,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      465604701,4656,47,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465609601,4656,96,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465614301,4656,143,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465701401,4657,14,1, ,2,2, , , , , , , , ,1,1, ,2
2023,      465703101,4657,31,1,2,2,2, , , , , , , , ,2,2, ,5
2023,      465703801,4657,38,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      465703901,4657,39,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      465705601,4657,56,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      465708501,4657,85,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      465711401,4657,114,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      465712601,4657,126,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      465713201,4657,132,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      465713601,4657,136,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      465800201,4658,2,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      465803901,4658,39,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      465804501,4658,45,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465804502,4658,45,2, ,2,2, , , , , , , , ,2,2,2,1
2023,      465804503,4658,45,3,2,2,2, , , , , , , , ,2,2, ,3
2023,      465804801,4658,48,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      465805401,4658,54,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      465809001,4658,90,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465812301,4658,123,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      465813501,4658,135,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      465816601,4658,166,1,2,2,2, , , , , , , , ,2,2,2,5
2023,      465906901,4659,69,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      465907601,4659,76,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      465907801,4659,78,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465908001,4659,80,1,2,2,1,6,2,1,2, , , , ,2,2, ,3
2023,      465910901,4659,109,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      465912401,4659,124,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      465912701,4659,127,1,2,2,2, , , , , , , , ,2,2,2,7
2023,      465914701,4659,147,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      465916401,4659,164,1, ,2,2, , , , , , , , ,2,2,2,4
2023,      466000801,4660,8,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      466002101,4660,21,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466002901,4660,29,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466003201,4660,32,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      466003301,4660,33,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      466003501,4660,35,1, ,2,2, , , , , , , ,2,2,2, ,4
2023,      466004501,4660,45,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466007501,4660,75,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      466008401,4660,84,1,2,2,2, , , , , , , , ,1,1,2,1
2023,      466008901,4660,89,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466103501,4661,35,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      466105701,4661,57,1, ,2,2, , , , , , , ,2,2,2,2,3
2023,      466107301,4661,73,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466108901,4661,89,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      466111001,4661,110,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      466111002,4661,110,2,2,2,2, , , , , , , , ,2,2,2,3
2023,      466111003,4661,110,3,2,2,2, , , , , , , , ,2,2, ,1
2023,      466113001,4661,130,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      466113401,4661,134,1,2,2,2, , , , , , , ,2,2,2, ,2
2023,      466113402,4661,134,2,2,2,2, , , , , , , , ,2,2, ,2
2023,      466114201,4661,142,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      466115001,4661,150,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      466116501,4661,165,1,2,2,2, , , , , , , ,2,2,2,2,3
2023,      466200101,4662,1,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      466200102,4662,1,2,2,2,2, , , , , , , , ,2,2, ,1
2023,      466200501,4662,5,1,2,2,2, , , , , , , ,2,2,2,2,5
2023,      466200502,4662,5,2,2,2,2, , , , , , , , ,2,2, ,1
2023,      466202001,4662,20,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      466204801,4662,48,1, ,2,2, , , , , , , ,2,1,2,2,3
2023,      466206401,4662,64,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      466206402,4662,64,2,2,2,2, , , , , , , , ,2,2,2,1
2023,      466206403,4662,64,3,2,2,2, , , , , , , , ,2,2,2,5
2023,      466208701,4662,87,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      466210401,4662,104,1,2,2,2, , , , , , , , ,2,2, ,6
2023,      466211301,4662,113,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      466213901,4662,139,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      466213902,4662,139,2,2,2,2, , , , , , , , ,2,2, ,3
2023,      466216701,4662,167,1, ,2,2, , , , , , , ,2,1,2,2,3
2023,      466300801,4663,8,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466301301,4663,13,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      466302401,4663,24,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      466304601,4663,46,1,2,2,2, , , , , , , , ,1,2, ,4
2023,      466307901,4663,79,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466308101,4663,81,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      466308401,4663,84,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466310501,4663,105,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      466400301,4664,3,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      466403101,4664,31,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466405201,4664,52,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      466405601,4664,56,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      466405901,4664,59,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      466406601,4664,66,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      466407401,4664,74,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466410301,4664,103,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466410901,4664,109,1,2,2,2, , , , , , , ,2,2,2,2,3
2023,      466500201,4665,2,1,2,2,2, , , , , , , ,2,2,1, ,2
2023,      466501401,4665,14,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      466502401,4665,24,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      466503101,4665,31,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      466504401,4665,44,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      466505201,4665,52,1,2,2,2, , , , , , , , ,2,2,2,6
2023,      466506401,4665,64,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      466600601,4666,6,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466600701,4666,7,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466601301,4666,13,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      466603301,4666,33,1, ,2,2, , , , , , , ,1,2,2, ,0
2023,      466603501,4666,35,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466603701,4666,37,1,2,2,2, , , , , , , , ,1,2, ,1
2023,      466605201,4666,52,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      466605901,4666,59,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      466606001,4666,60,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      466607201,4666,72,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      466705901,4667,59,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      466707401,4667,74,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      466707601,4667,76,1, ,2,2, , , , , , , , ,2,2,2,4
2023,      466708201,4667,82,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      466708801,4667,88,1,2,2,2, , , , , , , ,2,2,2,2,4
2023,      466710201,4667,102,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      466712701,4667,127,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466714001,4667,140,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466715201,4667,152,1, ,2,2, , , , , , , , ,2,2,2,7
2023,      466718801,4667,188,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466801601,4668,16,1,2,2,2, , , , , , , , ,2,2, ,5
2023,      466803101,4668,31,1, ,2,2, , , , , , , ,2,2,2,2,2
2023,      466803301,4668,33,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      466803401,4668,34,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      466806601,4668,66,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466809401,4668,94,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      466810001,4668,100,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466811101,4668,111,1, ,2,2, , , , , , , , ,1,2,2,3
2023,      466901201,4669,12,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      466902901,4669,29,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      466905301,4669,53,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      466908001,4669,80,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466909601,4669,96,1,2,2,2, , , , , , , ,2,2,2,2,3
2023,      466912701,4669,127,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466913001,4669,130,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      466915401,4669,154,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      466916801,4669,168,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      467002301,4670,23,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      467002302,4670,23,2, ,2,2, , , , , , , ,1,2,2, ,0
2023,      467002303,4670,23,3,2,2,2, , , , , , , , ,2,2,2,1
2023,      467004901,4670,49,1,2,2,2, , , , , , , , ,2,2,2,6
2023,      467006001,4670,60,1, ,2,2, , , , , , , ,1,2,2,2,5
2023,      467006801,4670,68,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      467007701,4670,77,1,2,2,1,1,8,2,2, , , , ,2,2, ,1
2023,      467010001,4670,100,1,2,2,2, , , , , , , , ,2,2, ,5
2023,      467011501,4670,115,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      467011701,4670,117,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467013001,4670,130,1,2,2,2, , , , , , , , ,1,2, ,4
2023,      467100301,4671,3,1, ,2,2, , , , , , , ,2,2,2, ,4
2023,      467100901,4671,9,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      467101401,4671,14,1, ,2,2, , , , , , , , ,2,2,1,1
2023,      467102301,4671,23,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      467103801,4671,38,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      467104301,4671,43,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      467105401,4671,54,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      467108901,4671,89,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      467109601,4671,96,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467201301,4672,13,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467202801,4672,28,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      467203901,4672,39,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      467207601,4672,76,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467207701,4672,77,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467208601,4672,86,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      467211001,4672,110,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467212501,4672,125,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      467213401,4672,134,1, ,2,2, , , , , , , , ,2,2,2,4
2023,      467214201,4672,142,1, ,2,2, , , , , , , ,2,2,2,2,2
2023,      467301201,4673,12,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467302101,4673,21,1,2,2,2, , , , , , , ,2,2,2, ,0
2023,      467302401,4673,24,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467304901,4673,49,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      467306701,4673,67,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467307301,4673,73,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467307901,4673,79,1, ,2,2, , , , , , , ,2,2,2, ,1
2023,      467309201,4673,92,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467309501,4673,95,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      467310001,4673,100,1,2,2,2, , , , , , , ,2,2,2, ,3
2023,      467400601,4674,6,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467404001,4674,40,1, ,2,2, , , , , , , , ,2,2,2,3
2023,      467404401,4674,44,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      467405201,4674,52,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467406101,4674,61,1,2,2,2, , , , , , , ,2,2,2,2,4
2023,      467406801,4674,68,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467407401,4674,74,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467409301,4674,93,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      467410701,4674,107,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      467411001,4674,110,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      467501101,4675,11,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467502901,4675,29,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467504101,4675,41,1,2,2,2, , , , , , , ,2,2,2, ,2
2023,      467507401,4675,74,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467508301,4675,83,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      467508302,4675,83,2, ,2,1,1,0,3,2, , , , ,1,2,2,1
2023,      467511901,4675,119,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467512201,4675,122,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467512501,4675,125,1, ,2,2, , , , , , , ,2,2,2,2,3
2023,      467513001,4675,130,1, ,2,2, , , , , , , ,2,2,2, ,4
2023,      467514301,4675,143,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      467606001,4676,60,1, ,2,2, , , , , , , ,2,2,2,2,5
2023,      467607501,4676,75,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      467607901,4676,79,1, ,2,2, , , , , , , ,2,2,2, ,1
2023,      467608101,4676,81,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467609401,4676,94,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467609901,4676,99,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      467610001,4676,100,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467611001,4676,110,1, ,2,2, , , , , , , ,2,2,2, ,3
2023,      467613001,4676,130,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467700501,4677,5,1,2,2,2, , , , , , , ,2,2,2,2,5
2023,      467702601,4677,26,1,2,2,2, , , , , , , , ,1,2, ,1
2023,      467704301,4677,43,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      467704501,4677,45,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      467706001,4677,60,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      467707001,4677,70,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467708601,4677,86,1,2,2,2, , , , , , , ,2,2,2,2,4
2023,      467709001,4677,90,1, ,2,2, , , , , , , ,2,1,2, ,4
2023,      467709101,4677,91,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      467801401,4678,14,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      467801701,4678,17,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      467802001,4678,20,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467803801,4678,38,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      467803901,4678,39,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      467804301,4678,43,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      467804901,4678,49,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467805201,4678,52,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467806001,4678,60,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      467806201,4678,62,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      467900201,4679,2,1, ,2,2, , , , , , , ,2,2,2,2,5
2023,      467900901,4679,9,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      467902901,4679,29,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      467904701,4679,47,1, ,2,2, , , , , , , ,2,1,2,2,1
2023,      467904901,4679,49,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      467906401,4679,64,1, ,2,2, , , , , , , ,2,2,2, ,1
2023,      467909201,4679,92,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      467911101,4679,111,1,2,2,2, , , , , , , , ,2,2,2,7
2023,      467912001,4679,120,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      467912101,4679,121,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      468000701,4680,7,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      468004001,4680,40,1, ,2,2, , , , , , , , ,2,2,2,3
2023,      468005801,4680,58,1, ,2,2, , , , , , , ,2,2,2, ,1
2023,      468006201,4680,62,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      468010301,4680,103,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      468010801,4680,108,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      468011901,4680,119,1,2,2,2, , , , , , , ,2,2,2, ,3
2023,      468013501,4680,135,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      468013601,4680,136,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      468014101,4680,141,1,2,2,2, , , , , , , ,2,1,2, ,2
2023,      468100601,4681,6,1, ,2,2, , , , , , , ,2,1,2, ,2
2023,      468101401,4681,14,1,2,2,2, , , , , , , ,2,2,2, ,4
2023,      468102601,4681,26,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      468103101,4681,31,1, ,2,2, , , , , , , ,2,2,2,2,4
2023,      468104801,4681,48,1, ,2,2, , , , , , , , ,1,2,1,2
2023,      468105301,4681,53,1,2,2,2, , , , , , , ,2,1,2,2,2
2023,      468106501,4681,65,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      468110301,4681,103,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      468114601,4681,146,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      468115001,4681,150,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      468200601,4682,6,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      468201301,4682,13,1,2,2,2, , , , , , , , ,1,2, ,0
2023,      468202601,4682,26,1, ,2,2, , , , , , , ,2,2,2, ,3
2023,      468205101,4682,51,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      468206201,4682,62,1,2,2,2, , , , , , , , ,2,2,2,5
2023,      468207301,4682,73,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      468209001,4682,90,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      468211001,4682,110,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      468300301,4683,3,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      468300601,4683,6,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      468303901,4683,39,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      468304401,4683,44,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      468305701,4683,57,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      468307601,4683,76,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      468308201,4683,82,1,2,2,2, , , , , , , , ,1,2,2,1
2023,      468400301,4684,3,1,2,2,2, , , , , , , ,2,1,2,2,3
2023,      468400401,4684,4,1, ,2,2, , , , , , , , ,2,1, ,1
2023,      468402501,4684,25,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      468403701,4684,37,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      468405401,4684,54,1,2,2,2, , , , , , , , ,2,1,2,5
2023,      468407601,4684,76,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      468408001,4684,80,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      468408401,4684,84,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      468408801,4684,88,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      468502101,4685,21,1, ,2,2, , , , , , , ,8,2,2, ,4
2023,      468502201,4685,22,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      468502301,4685,23,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      468502401,4685,24,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      468502501,4685,25,1, ,2,2, , , , , , , , ,1,2, ,1
2023,      468503601,4685,36,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      468504001,4685,40,1, ,2,2, , , , , , , ,1,2,2, ,0
2023,      468506901,4685,69,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      468507001,4685,70,1,2,2,2, , , , , , , , ,1,2, ,5
2023,      468507101,4685,71,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      468510801,4685,108,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      468510901,4685,109,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      468511001,4685,110,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      468511101,4685,111,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      468511201,4685,112,1, ,2,8, , , , , , , , ,1,2,2,2
2023,      468600701,4686,7,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      468601201,4686,12,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      468601701,4686,17,1,2,2,1,2,4,2,2, , , , ,1,2,2,2
2023,      468602101,4686,21,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      468602301,4686,23,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      468602901,4686,29,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      468603201,4686,32,1,2,2,1,2,0,3,2, , , ,1,2,2,2,2
2023,      468603601,4686,36,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      468604601,4686,46,1,2,2,1,2,98,98,2, , , , ,1,2,2,4
2023,      468605001,4686,50,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      468605101,4686,51,1, ,2,2, , , , , , , ,1,1,2, ,0
2023,      468605301,4686,53,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      468605801,4686,58,1, ,2,1,2,4,2,2, , , , ,1,2,2,2
